country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Volkssturm,Wilhelm Keitel,http://blocgame.com/alliancestats.php?allianceid=1576,2k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 10 hours ago,rankings.php?subregion=egy,The Last Phoenix,$352 million,alliancestats.php?allianceid=1576,Egypt,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=egy,13713 km 2,http://blocgame.com/stats.php?id=55804,812 Mbbl,,
Kondominium,AdamKarolczak,http://blocgame.com/alliancestats.php?allianceid=1966,25k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Elite,online now,rankings.php?subregion=ara,Lithuanian Coalition,$352 million,alliancestats.php?allianceid=1966,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,20980 km 2,http://blocgame.com/stats.php?id=61576,,,
Stuleja,Płetwonurkov,http://blocgame.com/alliancestats.php?allianceid=1966,50k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 15 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$351 million,alliancestats.php?allianceid=1966,Southern Africa,,Meagre,http://blocgame.com/rankings.php?subregion=saf,19602 km 2,http://blocgame.com/stats.php?id=61524,,,
Luntek,jemszyszki,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 142 hours ago,rankings.php?subregion=atl,,$350 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61535,,,
Macika,Emperor Nathan IV,,19k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 166 hours ago,rankings.php?subregion=gui,,$348 million,,Guinea,Untapped,None,http://blocgame.com/rankings.php?subregion=gui,20000 km 2,http://blocgame.com/stats.php?id=61442,,,
P.S.E.,Tallion,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 144 hours ago,rankings.php?subregion=egy,,$348 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,16500 km 2,http://blocgame.com/stats.php?id=61540,,,
S�l,BabaWanga,http://blocgame.com/alliancestats.php?allianceid=1966,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 16 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$348 million,alliancestats.php?allianceid=1966,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61589,301 Mbbl,,
French America,dw_ny,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 95 hours ago,rankings.php?subregion=car,,$347 million,,Caribbean,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61551,382 Mbbl,,
Airhorn Anal,LelkyLelbao,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 25 hours ago,rankings.php?subregion=ara,,$347 million,,Arabia,Plentiful,None,http://blocgame.com/rankings.php?subregion=ara,21979 km 2,http://blocgame.com/stats.php?id=61690,439 Mbbl,,
Strath,Finn Hunter,,23k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 3 hours ago,rankings.php?subregion=con,,$344 million,,Southern Cone,,None,http://blocgame.com/rankings.php?subregion=con,16667 km 2,http://blocgame.com/stats.php?id=61471,,,
Karasov,rudy karasov,http://blocgame.com/alliancestats.php?allianceid=1595,9k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 4 hours ago,rankings.php?subregion=pac,The High Council,$343 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,8725 km 2,http://blocgame.com/stats.php?id=60691,,,
Korriban,vronox,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,rankings.php?subregion=pac,,$342 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61579,,,
penis dick,King Penis,http://blocgame.com/alliancestats.php?allianceid=1815,15k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Undisciplined Rabble,last online 43 hours ago,rankings.php?subregion=chi,Black Ravens Of War,$341 million,alliancestats.php?allianceid=1815,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,5284 km 2,http://blocgame.com/stats.php?id=59087,,,
aladdin1987,deedeedee1987,,34k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=sea,,$341 million,,Indochina,,None,http://blocgame.com/rankings.php?subregion=sea,19400 km 2,http://blocgame.com/stats.php?id=60877,,,
killing56465,skatmas,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 79 hours ago,rankings.php?subregion=eaf,,$341 million,,East Africa,,None,http://blocgame.com/rankings.php?subregion=eaf,16667 km 2,http://blocgame.com/stats.php?id=61076,,,
New Land,John F. Kennedy,http://blocgame.com/alliancestats.php?allianceid=1952,77k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,rankings.php?subregion=per,The Eastern Sea,$341 million,alliancestats.php?allianceid=1952,Persia,Plentiful,Somewhat Large,http://blocgame.com/rankings.php?subregion=per,20600 km 2,http://blocgame.com/stats.php?id=61205,,,
Bluegene/Q,ChevalierCavac,http://blocgame.com/alliancestats.php?allianceid=1393,34k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,online now,rankings.php?subregion=ara,BAMF,$341 million,alliancestats.php?allianceid=1393,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,23116 km 2,http://blocgame.com/stats.php?id=61506,,,
Nadokzk,BaaLooGum,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 65 hours ago,rankings.php?subregion=gra,,$341 million,,Gran Colombia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=gra,20000 km 2,http://blocgame.com/stats.php?id=61629,108 Mbbl,,
Karachan,MikhailBialkov,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 45 hours ago,rankings.php?subregion=chi,,$339 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61585,,,
natangape,tina,http://blocgame.com/alliancestats.php?allianceid=1899,21k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 6 hours ago,rankings.php?subregion=ind,Aseang MMP,$337 million,alliancestats.php?allianceid=1899,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,23133 km 2,http://blocgame.com/stats.php?id=61600,,,
Rimba Bara,hasnah53,http://blocgame.com/alliancestats.php?allianceid=1899,24k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,rankings.php?subregion=ind,Aseang MMP,$337 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61603,,,
Mobique,Ebrya,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 112 hours ago,rankings.php?subregion=chi,,$333 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61587,,,
BurritoLand,Jose Remires,,50k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 68 hours ago,rankings.php?subregion=mex,,$332 million,,Mesoamerica,Untapped,Large,http://blocgame.com/rankings.php?subregion=mex,20103 km 2,http://blocgame.com/stats.php?id=58734,,,
Cebulakia,Einher,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 69 hours ago,rankings.php?subregion=con,,$331 million,,Southern Cone,Untapped,None,http://blocgame.com/rankings.php?subregion=con,20000 km 2,http://blocgame.com/stats.php?id=61639,,,
New Wadowice,anone2137,http://blocgame.com/alliancestats.php?allianceid=1966,16k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,online now,rankings.php?subregion=atl,Lithuanian Coalition,$330 million,alliancestats.php?allianceid=1966,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61637,,,
LinuxMY,linuxmalaysia,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 37 hours ago,rankings.php?subregion=ind,,$330 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61696,,,
Skullion,GarenX,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 1 hours ago,rankings.php?subregion=saf,,$329 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,19390 km 2,http://blocgame.com/stats.php?id=61566,17 Mbbl,,
Androzia,Androz,,29k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 1 hours ago,rankings.php?subregion=atl,,$329 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61584,,,
Chujolandia,Jonas Pavolon,http://blocgame.com/alliancestats.php?allianceid=1966,30k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Elite,last online 16 hours ago,rankings.php?subregion=atl,Lithuanian Coalition,$329 million,alliancestats.php?allianceid=1966,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20398 km 2,http://blocgame.com/stats.php?id=61617,,,
Deception,JohnJones,http://blocgame.com/alliancestats.php?allianceid=1970,19k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 14 hours ago,rankings.php?subregion=saf,Warsaw Alliance,$328 million,alliancestats.php?allianceid=1970,Southern Africa,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=saf,20196 km 2,http://blocgame.com/stats.php?id=61528,,,
Ygdrasill,draczew23,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 142 hours ago,rankings.php?subregion=atl,,$328 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,16335 km 2,http://blocgame.com/stats.php?id=61539,,,
Sanepid,Claude Fromage,http://blocgame.com/alliancestats.php?allianceid=1966,30k active personnel,0 ships,Finest of the 19th century,Angelic,None,Elite,last online 17 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$328 million,alliancestats.php?allianceid=1966,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61592,311 Mbbl,,
NunDP,The Queen of the Pope,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,rankings.php?subregion=chi,,$326 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61643,,,
Americka,Austin Snell,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 33 hours ago,rankings.php?subregion=waf,,$325 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=61517,309 Mbbl,,
Mastka,Srogi Grzyb,http://blocgame.com/alliancestats.php?allianceid=1967,33k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 94 hours ago,rankings.php?subregion=ara,Grzybiarze,$325 million,alliancestats.php?allianceid=1967,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61575,,,
Southampton,eliwrathall,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 56 hours ago,rankings.php?subregion=sub,,$325 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61647,129 Mbbl,,
Vifonia,Chak-se-Hui,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 86 hours ago,rankings.php?subregion=gui,,$324 million,,Guinea,Untapped,None,http://blocgame.com/rankings.php?subregion=gui,20000 km 2,http://blocgame.com/stats.php?id=61623,61 Mbbl,,
Dhomland,R.B.Poe,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 70 hours ago,rankings.php?subregion=sub,,$324 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61636,,,
Radical Animu,Islamist Loli,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 68 hours ago,rankings.php?subregion=egy,,$324 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,19800 km 2,http://blocgame.com/stats.php?id=61641,,,
Persona-Grata,syafiqsudin,,26k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 5 hours ago,rankings.php?subregion=ind,,$323 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60788,202 Mbbl,,
Together,Zandberg,http://blocgame.com/alliancestats.php?allianceid=1966,18k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 1 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$323 million,alliancestats.php?allianceid=1966,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,19998 km 2,http://blocgame.com/stats.php?id=61586,63 Mbbl,,
TIGANIA,RADUVERSACE,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 90 hours ago,rankings.php?subregion=chi,,$323 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61615,,,
Volno�� Svoboda,Vilniak,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 86 hours ago,rankings.php?subregion=atl,,$323 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61622,2668 Mbbl,,
Judeolatina,legwan,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 86 hours ago,rankings.php?subregion=mex,,$323 million,,Mesoamerica,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61624,,,
User,Userper,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 84 hours ago,rankings.php?subregion=chi,,$323 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61628,171 Mbbl,,
Joshopia,Joshua Jones,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,rankings.php?subregion=mes,,$323 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61644,,,
Singaraja,nazkhi,,19k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 4 hours ago,rankings.php?subregion=pac,,$323 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61793,,,
halta,deathgodtrue111,,12k active personnel,0 ships,First World War surplus,Isolated,None,Undisciplined Rabble,last online 79 hours ago,rankings.php?subregion=eaf,,$322 million,,East Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=61075,,,
Bazistan,Arak-Hidi Malik,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 129 hours ago,rankings.php?subregion=ara,,$322 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,13751 km 2,http://blocgame.com/stats.php?id=61351,4676 Mbbl,,
Pura Cendana,Tun Nila Utama,http://blocgame.com/alliancestats.php?allianceid=1899,16k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,online now,rankings.php?subregion=ara,Aseang MMP,$322 million,alliancestats.php?allianceid=1899,Arabia,Near Depletion,Meagre,http://blocgame.com/rankings.php?subregion=ara,16172 km 2,http://blocgame.com/stats.php?id=61462,,,
Atter,Attercop,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 115 hours ago,rankings.php?subregion=egy,,$322 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,16500 km 2,http://blocgame.com/stats.php?id=61581,1447 Mbbl,,
Rotawa,Lord Wolf,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 41 hours ago,rankings.php?subregion=eaf,,$321 million,,East Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=eaf,20000 km 2,http://blocgame.com/stats.php?id=61661,,,
takula,remya15,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 33 hours ago,rankings.php?subregion=sub,,$321 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61744,,,
