country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
qwertyuiop,rumsods mom,,7k active personnel,0 ships,Second World War surplus,Good,1 factory,Undisciplined Rabble,last online 10 hours ago,4 Hundred Tons per month,,Mixed Economy,$971 million,,Untapped,None,Arabia,Neutral,4559 km 2,http://blocgame.com/stats.php?id=59451,,
Kamikazie,kamikazie,PIRATES,91k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 6 hours ago,23 Hundred Tons per month,23 Mbbl per month,Free Market,$970 million,5898 Mbbl,Untapped,Very Powerful,Egypt,United States,51538 km 2,http://blocgame.com/stats.php?id=61783,,
Galliana,LittleJim,Schutzstaffel,37k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$1165 million,504 Mbbl; 5 Mbbl,Depleted,Mediocre,Pacific Rim,Soviet Union,20386 km 2,http://blocgame.com/stats.php?id=64861,,
Yidi Gao,Clayton Gao,,8k active personnel,0 ships,First World War surplus,Mad Dog,None,Elite,online now,0 Hundred Tons per month,,Mixed Economy,$966 million,,Untapped,None,China,Neutral,3616 km 2,http://blocgame.com/stats.php?id=64426,,
Falamata,Hansfuergo,The Federal Colonies,77k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 135 hours ago,37 Hundred Tons per month,10 Mbbl per month,Central Planning,$963 million,10 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,56518 km 2,http://blocgame.com/stats.php?id=62057,,
bukitbendera98,myms7375,PIRATES,10k active personnel,1 ships,Second World War surplus,Pariah,2 factories,Undisciplined Rabble,last online 6 hours ago,10 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$962 million,2430 Mbbl; 6 Mbbl,,None,Arabia,Neutral,7795 km 2,http://blocgame.com/stats.php?id=62501,,
New Gloryhole,Doctor Feng,Pact of Red October,66k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$960 million,6 Mbbl,Untapped,Meagre,East Africa,Neutral,29185 km 2,http://blocgame.com/stats.php?id=64578,,
Karipuley,mapley,PIRATES,108k active personnel,11 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 5 hours ago,13 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$954 million,131 Mbbl,Untapped,Very Powerful,Pacific Rim,Neutral,34835 km 2,http://blocgame.com/stats.php?id=64454,,
Esmair,muffjin,The Order,78k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,12 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$953 million,181 Mbbl,Untapped,Large,Indochina,Neutral,22870 km 2,http://blocgame.com/stats.php?id=40882,,
Lanun johor,Aqildaniyal,PIRATES,56k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 12 hours ago,6 Hundred Tons per month,7 Mbbl per month,Free Market,$941 million,853 Mbbl,,Large,Persia,Neutral,19504 km 2,http://blocgame.com/stats.php?id=64514,,1 Tons
Yar,Johnny Depth,,5k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 46 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$931 million,1 Mbbl,Untapped,None,East Indies,Neutral,835 km 2,http://blocgame.com/stats.php?id=62769,,
Aroucia,Pleeb,,5k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 20 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$929 million,1 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,1529 km 2,http://blocgame.com/stats.php?id=59585,,
TPInc.,cledes123,The Federal Colonies,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 15 hours ago,3 Hundred Tons per month,,Free Market,$928 million,130 Mbbl,Untapped,Small,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65102,,
Togunia,Toguno,African Empire,9k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 74 hours ago,9 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$920 million,,Untapped,Small,Guinea,Neutral,16380 km 2,http://blocgame.com/stats.php?id=65131,,
Agostino,Augusto,The Order,162k active personnel,1 ships,Vietnam War surplus,Gandhi-like,6 factories,Standard,last online 11 hours ago,19 Hundred Tons per month,13 Mbbl per month,Mixed Economy,$918 million,7532 Mbbl,Untapped,Very Powerful,Atlas,United States,31242 km 2,http://blocgame.com/stats.php?id=60229,,
Scorchweldia,starcam19,,25k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 4 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$911 million,84 Mbbl; 3 Mbbl,,Meagre,Pacific Rim,Neutral,9155 km 2,http://blocgame.com/stats.php?id=65201,,
Orange Julius,5dollarcheezit,Interpol,98k active personnel,8 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 11 hours ago,18 Hundred Tons per month,6 Mbbl per month,Central Planning,$910 million,1002 Mbbl; 6 Mbbl,Untapped,Very Powerful,East Africa,United States,27293 km 2,http://blocgame.com/stats.php?id=46049,,
swahilia,benkenobi7,,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 137 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$910 million,3 Mbbl,Untapped,None,Egypt,Neutral,6436 km 2,http://blocgame.com/stats.php?id=63085,,
Americans,Schilling,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,3 Hundred Tons per month,,Free Market,$909 million,,Untapped,None,Amazonia,United States,16500 km 2,http://blocgame.com/stats.php?id=64373,,
goose jenner,raspbizzle,THE LADS,100k active personnel,0 ships,First World War surplus,Normal,3 factories,Poor,last online 1 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$909 million,1870 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,30318 km 2,http://blocgame.com/stats.php?id=65776,,
korea____one,clark510,,9k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Poor,last online 74 hours ago,5 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$907 million,749 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Arabia,Neutral,7098 km 2,http://blocgame.com/stats.php?id=63941,,
alyasan,alyas,Schutzstaffel,50k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 31 hours ago,17 Hundred Tons per month,4 Mbbl per month,Free Market,$907 million,126 Mbbl; 4 Mbbl,Untapped,Large,China,Soviet Union,23468 km 2,http://blocgame.com/stats.php?id=65091,,
Cheetos Fingers,Phantomir Putin,The Order,67k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 26 hours ago,24 Hundred Tons per month,7 Mbbl per month,Free Market,$907 million,150 Mbbl,,Small,Guinea,United States,25033 km 2,http://blocgame.com/stats.php?id=65144,,
Copilandia,Genghis Copi,,3k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 21 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$902 million,254 Mbbl,,Meagre,Gran Colombia,Soviet Union,26208 km 2,http://blocgame.com/stats.php?id=65165,,
Joseon,Techius,,4k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 31 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$901 million,5 Mbbl,Untapped,None,Pacific Rim,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64691,,
new shekelstan,mrluxx0,Brotherhood of Nod,113k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 23 hours ago,21 Hundred Tons per month,14 Mbbl per month,Free Market,$900 million,2714 Mbbl,Untapped,Very Powerful,Arabia,United States,19550 km 2,http://blocgame.com/stats.php?id=46292,,
WHITEPOWER,ilikeike,Schutzstaffel,6k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 89 hours ago,17 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$897 million,124 Mbbl,,Meagre,East Africa,Neutral,10727 km 2,http://blocgame.com/stats.php?id=64482,,
Ardrieireann,Great ONeill,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 20 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$896 million,2043 Mbbl; 2 Mbbl,Untapped,Mediocre,Mesopotamia,Soviet Union,9281 km 2,http://blocgame.com/stats.php?id=65133,,
Ebry�,Thaira,The Order,67k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 51 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$893 million,66 Mbbl; 2 Mbbl,Untapped,Large,Congo,Soviet Union,32197 km 2,http://blocgame.com/stats.php?id=64495,,
Blake Island,Sir Jack Sparrow,Schutzstaffel,83k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 11 hours ago,28 Hundred Tons per month,4 Mbbl per month,Free Market,$888 million,244 Mbbl; 4 Mbbl,Untapped,Very Powerful,Caribbean,United States,51889 km 2,http://blocgame.com/stats.php?id=64105,,
Kgkerambit,Mrqayyum,The Order,161k active personnel,2 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 5 hours ago,42 Hundred Tons per month,11 Mbbl per month,Free Market,$887 million,11 Mbbl,Untapped,Very Powerful,East Indies,United States,50478 km 2,http://blocgame.com/stats.php?id=61014,,1 Tons
Dradoria,Drado,USRGC,38k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 1 hours ago,16 Hundred Tons per month,5 Mbbl per month,Central Planning,$884 million,190 Mbbl,Untapped,Small,Caribbean,Soviet Union,35134 km 2,http://blocgame.com/stats.php?id=65689,,
Fuckyourself,Multi7,,1k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 77 hours ago,4 Hundred Tons per month,,Free Market,$883 million,,Untapped,None,Guinea,Neutral,13613 km 2,http://blocgame.com/stats.php?id=65428,,
Persifio,Muizzuddin,PIRATES,1k active personnel,0 ships,Second World War surplus,Normal,2 factories,Elite,last online 11 hours ago,8 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$881 million,165 Mbbl; 5 Mbbl,Near Depletion,None,Pacific Rim,United States,9550 km 2,http://blocgame.com/stats.php?id=61664,,
Krajina,�eljko Ra�natovi�,The Order,116k active personnel,10 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 19 hours ago,38 Hundred Tons per month,28 Mbbl per month,Central Planning,$881 million,3570 Mbbl; 28 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,39681 km 2,http://blocgame.com/stats.php?id=62961,,
Ashraff,lop96,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 68 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$877 million,1679 Mbbl; 1 Mbbl,Untapped,Small,Arabia,United States,7800 km 2,http://blocgame.com/stats.php?id=62808,,
mentari,duda,SPQR,60k active personnel,1 ships,First World War surplus,Good,2 factories,Standard,last online 10 hours ago,8 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$873 million,2153 Mbbl; 9 Mbbl,Plentiful,Powerful,Persia,Neutral,25230 km 2,http://blocgame.com/stats.php?id=64986,,
Wick,goku69587,,7k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 27 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$864 million,1365 Mbbl; 2 Mbbl,Untapped,Mediocre,Arabia,Neutral,5104 km 2,http://blocgame.com/stats.php?id=62241,,
Qaramur,Qaram,The Order,43k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 10 hours ago,9 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$859 million,112 Mbbl,Untapped,Large,The Subcontinent,United States,13222 km 2,http://blocgame.com/stats.php?id=62861,,
Shautes,Vandimire,,14k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 163 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$858 million,198 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,18441 km 2,http://blocgame.com/stats.php?id=65472,,
room worl,zaullead,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 72 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$853 million,365 Mbbl,Untapped,None,East Indies,United States,11231 km 2,http://blocgame.com/stats.php?id=65302,,
gong badang,yusjimmy,PIRATES,314k active personnel,11 ships,Vietnam War surplus,Gandhi-like,4 factories,Undisciplined Rabble,online now,25 Hundred Tons per month,22 Mbbl per month,Free Market,$852 million,1870 Mbbl,Near Depletion,Very Powerful,Arabia,United States,29257 km 2,http://blocgame.com/stats.php?id=61914,,
Bernie_Sanders,Adolf_Mussolini,The Order,98k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 8 hours ago,12 Hundred Tons per month,13 Mbbl per month,Central Planning,$851 million,3828 Mbbl; 13 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,32328 km 2,http://blocgame.com/stats.php?id=63432,,
hokoo,ovaltine,Brotherhood of Nod,160k active personnel,2 ships,Vietnam War surplus,Gandhi-like,5 factories,Elite,last online 9 hours ago,24 Hundred Tons per month,36 Mbbl per month,Free Market,$850 million,2008 Mbbl; 36 Mbbl,Untapped,Very Powerful,Arabia,United States,48978 km 2,http://blocgame.com/stats.php?id=61111,,
Union Mech,Particleman,SPQR,16k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 29 hours ago,11 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$850 million,20 Mbbl; 5 Mbbl,Plentiful,Powerful,East Africa,Neutral,20525 km 2,http://blocgame.com/stats.php?id=64591,,
Buzir,Sir Ribuz,Armat Corporation,107k active personnel,1 ships,Korean War surplus,Good,2 factories,Poor,last online 10 hours ago,31 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$843 million,35 Mbbl,Untapped,Large,Southern Cone,United States,49374 km 2,http://blocgame.com/stats.php?id=64064,,
Blackpearl,Ultraman,PIRATES,61k active personnel,0 ships,Korean War surplus,Questionable,2 factories,Standard,last online 3 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$842 million,284 Mbbl; 5 Mbbl,Untapped,Meagre,East Indies,Soviet Union,30822 km 2,http://blocgame.com/stats.php?id=64309,,
Parit Sayang,Penghulu Seman,,158k active personnel,2 ships,Vietnam War surplus,Gandhi-like,5 factories,Good,last online 8 hours ago,53 Hundred Tons per month,11 Mbbl per month,Free Market,$838 million,11 Mbbl,Untapped,Very Powerful,East Indies,United States,55614 km 2,http://blocgame.com/stats.php?id=60573,,
Acirassi,Flexy,The Order,264k active personnel,25 ships,Almost Modern,Gandhi-like,9 factories,Elite,last online 5 hours ago,100 Hundred Tons per month,75 Mbbl per month,Free Market,$835 million,6711 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,117494 km 2,http://blocgame.com/stats.php?id=49805,,1 Tons
Clearwater,Creedence,,5k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 93 hours ago,8 Hundred Tons per month,,Mixed Economy,$835 million,,Untapped,None,Indochina,Neutral,2963 km 2,http://blocgame.com/stats.php?id=64249,,
Frostyputania,Frostyputa,The Order,61k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 18 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$832 million,91 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,30498 km 2,http://blocgame.com/stats.php?id=42065,,
Iraqghanistan,an unwashed arab.,The Khilafah,0k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 4 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$828 million,341 Mbbl; 4 Mbbl,Plentiful,Small,Egypt,Soviet Union,4978 km 2,http://blocgame.com/stats.php?id=64180,,
Manis Manja,Bang Jambrong,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 74 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$828 million,88 Mbbl; 2 Mbbl,Untapped,None,East Indies,Neutral,13613 km 2,http://blocgame.com/stats.php?id=65234,,
MalayaRaya,Kitul,PIRATES,140k active personnel,8 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 9 hours ago,21 Hundred Tons per month,11 Mbbl per month,Free Market,$826 million,2072 Mbbl,Untapped,Very Powerful,Atlas,United States,30013 km 2,http://blocgame.com/stats.php?id=60388,,
WeWuz,OfficerDarrenWilson,SPQR,6k active personnel,0 ships,Second World War surplus,Normal,2 factories,Good,last online 132 hours ago,11 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$825 million,2013 Mbbl,Untapped,None,Egypt,Neutral,9267 km 2,http://blocgame.com/stats.php?id=63547,,
Selle Isla,Selle,SPQR,121k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 10 hours ago,11 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$825 million,5567 Mbbl; 10 Mbbl,Plentiful,Powerful,Egypt,Soviet Union,31594 km 2,http://blocgame.com/stats.php?id=64991,,
Panarasia,Talleyrand,,47k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$822 million,,Untapped,Small,Caribbean,Neutral,16418 km 2,http://blocgame.com/stats.php?id=64860,,
MumbosMountain,Mumbo Jumbo,Armat Corporation,104k active personnel,4 ships,Vietnam War surplus,Gandhi-like,3 factories,Poor,last online 10 hours ago,19 Hundred Tons per month,3 Mbbl per month,Central Planning,$820 million,97 Mbbl; 3 Mbbl,Untapped,Somewhat Large,Mesoamerica,United States,41960 km 2,http://blocgame.com/stats.php?id=54444,,
Amrans fans,apaiblues83,Celestial Beings�,63k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 21 hours ago,26 Hundred Tons per month,10 Mbbl per month,Central Planning,$820 million,216 Mbbl; 10 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,39425 km 2,http://blocgame.com/stats.php?id=62203,,
